Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227355,-2.293805,-0.242118
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,0,0|198.05|117.49|32071258,32071945#
*C2:1,0,0|197.81|117.60|32087261,32087950#
*C2:1,0,0|198.05|117.49|32103266,32103959#
*C2:1,0,0|197.81|117.60|32119393,32120088#
*C2:1,0,0|197.81|117.60|32135388,32136076#
*C2:1,0,0|198.05|117.49|32151386,32152079#
*C2:1,0,0|197.81|117.60|32167385,32168078#
*C2:1,0,0|197.81|117.60|32183388,32184082#
*C2:1,0,0|197.81|117.60|32199392,32200080#
*C2:1,0,0|197.81|117.60|32215388,32216075#
*C2:1,0,0|197.81|117.60|32231386,32232079#
*C2:1,0,0|197.81|117.60|32247392,32248084#
*C2:1,0,0|197.81|117.60|32263382,32264066#
*C2:1,0,0|197.81|117.60|32279517,32280208#
*C2:1,0,0|197.81|117.60|32295511,32296196#
*C2:1,0,0|198.05|117.49|32311513,32312201#
*C2:1,0,0|197.81|117.60|32327511,32328204#
*C2:1,0,0|198.05|117.49|32343511,32344205#
*C2:1,0,0|197.81|117.60|32359510,32360200#
*C2:1,0,0|197.81|117.60|32375514,32376206#
*C2:1,0,0|197.81|117.60|32391509,32392170#
*C2:1,0,0|197.81|117.60|32407512,32408195#
*C2:1,0,0|197.81|117.60|32423506,32424196#
*C2:1,0,0|197.81|117.60|32439647,32440344#
*C2:1,0,0|197.81|117.60|32455686,32456387#
*C2:1,0,0|197.81|117.60|32471643,32472340#
*C2:1,0,0|197.81|117.60|32487639,32488336#
*C2:1,0,0|197.81|117.60|32503638,32504333#
*C2:1,0,0|198.05|117.49|32519639,32520334#
*C2:1,0,0|197.81|117.60|32535654,32536355#
*C2:1,0,0|197.81|117.60|32551635,32552328#
*C2:1,0,0|197.81|117.60|32567643,32568340#
*C2:1,0,0|197.81|117.60|32583759,32584451#
*C2:1,0,0|197.81|117.60|32599766,32600459#
*C2:1,0,0|197.81|117.60|32615760,32616449#
*C2:1,0,0|197.81|117.60|32631763,32632451#
*C2:1,0,0|197.81|117.60|32647761,32648454#
*C2:1,0,0|198.05|117.49|32663765,32664443#
*C2:1,0,0|197.81|117.60|32679762,32680461#
*C2:1,0,0|197.81|117.60|32695764,32696268#
*C2:1,0,0|197.81|117.60|32711760,32712446#
*C2:1,0,0|197.81|117.60|32727766,32728457#
*C2:1,0,0|197.81|117.60|32743887,32744577#
*C2:1,0,0|198.05|117.49|32759893,32760591#
*C2:1,0,0|197.81|117.60|32775885,32776577#
*C2:1,0,0|197.81|117.60|32791888,32792576#
*C2:1,0,0|197.81|117.60|32807884,32808577#
*C2:1,0,0|198.05|117.49|32823890,32824583#
*C2:1,0,0|198.05|117.49|32839886,32840572#
*C2:1,0,0|197.81|117.60|32855930,32856626#
*C2:1,0,0|197.81|117.60|32871891,32872584#
*C2:1,0,0|197.81|117.60|32887890,32888585#
*C2:1,0,0|197.81|117.60|32904009,32904709#
*C2:1,0,0|197.55|117.49|32920018,32920707#
*C2:1,0,0|197.81|117.60|32936011,32936712#
*C2:1,0,0|197.81|117.60|32952015,32952710#
*C2:1,0,0|197.81|117.60|32968014,32968720#
*C2:1,0,0|197.81|117.60|32984014,32984715#
*C2:1,0,0|197.81|117.60|33000016,33000534#
*C2:1,0,0|197.81|117.60|33016022,33016743#
*C2:1,0,1|198.05|117.49|175.00|117.00|33032034,33032735#
*C2:1,0,0|197.81|117.60|33048366,33049071#
*C2:1,1,1|197.81|117.60|160.00|118.00|174.50|114.50|33064183,33064880#
*C2:1,1,1|197.81|117.60|158.00|116.00|174.50|113.00|33080721,33081422#
*C2:1,1,1|197.81|117.60|158.00|114.00|174.50|112.00|33096771,33097473#
*C2:1,1,1|197.81|117.60|158.00|112.00|174.50|110.50|33112783,33113490#
*C2:1,1,0|197.81|117.60|157.00|110.00|33128800,33129503#
*C2:1,1,1|197.81|117.60|156.73|107.72|174.27|108.72|33144780,33145487#
*C2:1,1,0|198.05|117.49|156.72|105.72|33160838,33161538#
*C2:1,1,1|198.05|117.49|156.72|103.72|174.50|106.49|33176886,33177594#
*C2:1,1,1|198.05|117.49|155.99|101.99|174.27|104.72|33192930,33193632#
*C2:1,1,1|197.81|117.60|155.99|99.98|174.50|104.49|33208983,33209490#
*C2:1,1,1|197.81|117.60|155.99|97.98|174.50|102.49|33225119,33225838#
*C2:1,1,1|197.81|117.60|155.99|95.97|174.50|102.49|33241154,33241859#
*C2:1,1,1|197.81|117.60|156.72|94.24|174.51|100.99|33257187,33257888#
*C2:1,1,1|197.81|117.60|156.72|92.23|175.27|100.58|33273219,33273929#
*C2:1,1,1|197.81|117.60|156.99|91.96|176.01|99.98|33289253,33289955#
*C2:1,1,1|197.81|117.60|157.49|89.95|176.25|98.58|33305234,33305749#
*C2:1,1,1|197.81|117.60|157.99|87.94|176.51|98.48|33321259,33321961#
*C2:1,1,1|197.81|117.60|158.71|86.20|176.74|97.25|33337328,33338030#
*C2:1,1,1|197.81|117.60|158.99|84.92|177.51|96.47|33353356,33354066#
*C2:1,1,1|197.81|117.60|159.75|83.52|178.51|96.47|33369481,33370183#
*C2:1,1,1|197.81|117.60|160.49|81.90|178.74|95.24|33385842,33386544#
*C2:1,1,1|197.81|117.60|161.49|80.39|179.28|94.56|33401505,33402205#
*C2:1,1,1|197.81|117.60|162.72|79.61|180.52|94.46|33417461,33418168#
*C2:1,1,1|197.81|117.60|164.23|77.47|181.26|93.35|33441521,33442237#
*C2:1,1,1|197.81|117.60|166.00|75.85|182.53|92.45|33465495,33466209#
*C2:1,1,1|197.81|117.60|167.28|74.11|183.53|92.45|33481521,33482223#
*C2:1,1,1|197.81|117.60|169.01|73.66|184.53|92.45|33497514,33498216#
*C2:1,1,1|198.05|117.49|170.52|72.32|185.53|92.45|33513399,33513907#
*C2:1,1,1|198.05|117.49|172.02|71.81|186.54|91.44|33529662,33530371#
*C2:1,1,1|197.81|117.60|174.53|71.30|187.53|91.08|33545630,33546333#
*C2:1,1,1|197.81|117.60|176.04|70.29|188.55|90.93|33561666,33562364#
*C2:1,1,1|197.81|117.60|178.05|69.78|189.82|91.14|33577559,33578264#
*C2:1,1,1|197.81|117.60|180.30|69.37|190.72|90.93|33593541,33594251#
*C2:1,1,1|197.81|117.60|182.57|69.26|192.56|91.43|33609483,33610000#
*C2:1,1,1|198.05|117.49|186.21|68.48|194.57|91.92|33633493,33634213#
*C2:1,1,1|198.05|117.49|190.12|68.73|196.32|92.32|33657494,33658213#
*C2:1,1,1|197.81|117.60|192.64|69.23|197.59|92.42|33673327,33674030#
*C2:1,1,1|197.81|117.60|195.66|69.41|199.32|92.70|33689448,33690156#
*C2:1,1,1|197.81|117.60|198.68|70.21|199.87|93.12|33705424,33706129#
*C2:1,1,1|197.81|117.60|201.43|71.32|201.61|94.42|33721380,33722086#
*C2:1,1,1|197.81|117.60|203.97|71.93|202.58|94.62|33737398,33738107#
*C2:1,1,1|197.81|117.60|206.74|73.21|203.39|94.80|33753406,33754110#
*C2:1,1,1|197.81|117.60|208.50|73.96|204.62|95.92|33769403,33770101#
*C2:1,1,1|197.81|117.60|211.27|75.54|204.89|96.15|33785473,33786181#
*C2:1,1,1|197.81|117.60|212.89|76.48|204.62|96.42|33801456,33802157#
*C2:1,1,1|197.81|117.60|215.13|77.72|204.85|96.65|33817457,33817964#
*C2:1,1,0|197.81|117.60|216.32|78.22|33833473,33834176#
*C2:1,1,0|197.81|117.60|217.33|79.55|33849616,33850321#
*C2:1,1,0|197.81|117.60|218.34|79.72|33865612,33866321#
*C2:1,1,0|198.05|117.49|218.59|79.97|33881561,33882263#
*C2:1,1,0|197.81|117.60|218.59|79.97|33897559,33898260#
*C2:1,1,0|197.81|117.60|218.34|79.72|33913557,33914143#
*C2:1,1,0|197.81|117.60|216.83|78.21|33929560,33930264#
*C2:1,1,0|198.05|117.49|215.59|77.44|33945607,33946315#
*C2:1,1,0|198.05|117.49|214.31|75.70|33961583,33962284#
*C2:1,1,0|197.81|117.60|211.28|73.87|33977551,33978250#
*C2:1,1,1|197.81|117.60|209.54|73.43|200.60|94.42|33993598,33994302#
*C2:1,1,1|198.05|117.49|206.75|71.69|199.09|92.92|34009748,34010455#
*C2:1,1,1|197.81|117.60|202.95|69.96|198.09|92.74|34025647,34026246#
*C2:1,1,1|198.05|117.49|200.19|69.70|196.58|92.42|34041605,34042312#
*C2:1,1,1|197.81|117.60|197.17|69.21|194.57|92.43|34057697,34058431#
*C2:1,1,1|197.81|117.60|192.87|67.98|192.56|92.43|34073674,34074382#
*C2:1,1,1|197.81|117.60|188.84|68.00|191.56|92.63|34089701,34090412#
*C2:1,1,1|197.81|117.60|185.09|68.24|190.05|92.76|34105757,34106482#
*C2:1,1,1|197.81|117.60|179.56|69.77|186.54|92.44|34129732,34130451#
*C2:1,1,1|198.05|117.49|176.04|71.80|185.03|92.95|34145875,34146579#
*C2:1,1,1|197.81|117.60|173.03|73.32|183.03|93.96|34162061,34162766#
*C2:1,1,1|198.05|117.49|169.01|75.35|181.52|94.96|34178015,34178712#
*C2:1,1,1|197.81|117.60|165.50|77.87|180.02|95.97|34194125,34194819#
*C2:1,1,1|198.05|117.49|160.99|82.41|178.01|97.98|34218048,34218718#
*C2:1,1,1|197.81|117.60|158.71|86.20|176.51|99.98|34234110,34234835#
*C2:1,1,0|198.05|117.49|156.99|90.95|34250092,34250817#
*C2:1,1,1|197.81|117.60|154.99|94.97|175.00|103.99|34266009,34266720#
*C2:1,1,1|197.81|117.60|153.99|99.98|174.00|105.99|34281967,34282687#
*C2:1,1,1|197.81|117.60|154.99|104.49|173.00|108.82|34297917,34298619#
*C2:1,1,1|198.05|117.49|155.00|110.00|172.73|110.73|34313957,34314665#
*C2:1,0,0|197.81|117.60|34329841,34330343#
*C2:1,1,1|197.81|117.60|158.00|120.00|174.27|116.73|34345194,34345901#
*C2:1,0,0|198.05|117.49|34361716,34362419#
*C2:1,0,0|197.81|117.60|34377145,34377858#
*C2:1,0,0|197.81|117.60|34393145,34393853#
*C2:1,0,0|198.05|117.49|34409150,34409862#
*C2:1,0,0|197.81|117.60|34425141,34425862#
*C2:1,0,0|197.81|117.60|34441136,34441851#
*C2:1,0,0|197.81|117.60|34457150,34457861#
*C2:1,0,0|197.81|117.60|34473272,34473977#
*C2:1,0,0|197.81|117.60|34489263,34489978#
*C2:1,0,0|198.29|117.60|34505264,34505989#
*C2:1,1,0|198.29|117.60|198.60|154.11|34521286,34521993#
*C2:1,0,0|198.29|117.60|34537700,34538405#
*C2:1,0,0|198.05|117.49|34553270,34553987#
*C2:1,0,0|198.05|117.49|34569279,34569987#
*C2:1,0,0|197.81|117.60|34585272,34585977#
*C2:1,1,0|197.81|117.60|208.68|154.14|34601295,34602001#
*C2:1,0,0|198.05|117.49|34617949,34618657#
*C2:1,0,0|197.81|117.60|34633401,34633909#
*C2:1,0,0|197.81|117.60|34649393,34650073#
*C2:1,0,0|197.81|117.60|34665402,34666108#
*C2:1,0,0|198.05|117.49|34681388,34682100#
*C2:1,0,0|197.81|117.60|34697391,34698093#
*C2:1,0,0|198.05|117.49|34713393,34714102#
*C2:1,0,0|197.81|117.60|34729395,34729916#
*C2:1,0,0|197.81|117.60|34745390,34746097#
*C2:1,0,0|197.81|117.60|34761393,34762104#
*C2:1,0,0|197.81|117.60|34777393,34778106#
*C2:1,0,0|198.05|117.49|34793516,34794226#
*C2:1,0,0|197.81|117.60|34809518,34810225#
*C2:1,0,0|198.05|117.49|34825517,34826225#
*C2:1,0,1|197.81|117.60|174.50|116.50|34841541,34842253#
*C2:1,0,0|197.81|117.60|34857906,34858603#
*C2:1,1,1|197.81|117.60|157.00|115.00|173.00|111.50|34873583,34874290#
*C2:1,1,1|197.81|117.60|156.00|110.00|172.73|108.72|34890168,34890883#
*C2:1,1,1|197.81|117.60|155.00|105.99|172.50|106.49|34906217,34906943#
*C2:1,1,1|197.55|117.49|154.72|101.71|173.00|104.49|34922307,34923022#
*C2:1,1,1|198.05|117.49|154.99|97.80|174.24|102.39|34938494,34939029#
*C2:1,1,1|197.81|117.60|155.99|93.96|174.51|100.48|34954582,34955304#
*C2:1,1,1|198.05|117.49|156.49|89.95|175.75|98.57|34970595,34971314#
*C2:1,1,1|197.81|117.60|157.98|86.10|177.27|96.56|34986677,34987388#
*C2:1,1,1|197.81|117.60|159.49|83.41|178.52|94.97|35002729,35003449#
*C2:1,1,1|197.81|117.60|161.47|80.05|180.26|94.36|35018758,35019467#
*C2:1,1,1|198.05|117.49|163.99|77.87|181.76|92.54|35034714,35035251#
*C2:1,1,1|198.05|117.49|168.24|74.24|184.80|92.34|35058760,35059466#
*C2:1,1,1|197.81|117.60|170.78|72.21|186.54|90.94|35074728,35075447#
*C2:1,1,1|197.81|117.60|174.64|71.03|188.71|90.93|35090769,35091466#
*C2:1,1,1|197.81|117.60|178.41|69.78|191.19|90.97|35106882,35107584#
*C2:1,1,1|197.81|117.60|182.57|69.26|193.68|91.82|35122803,35123509#
*C2:1,1,1|197.81|117.60|186.70|68.50|195.58|92.42|35138746,35139451#
*C2:1,1,1|197.81|117.60|191.53|68.97|197.59|92.42|35154692,35155417#
*C2:1,1,1|198.05|117.49|195.66|69.41|199.46|93.06|35170601,35171308#
*C2:1,1,1|197.81|117.60|200.19|70.71|201.61|94.42|35186517,35187227#
*C2:1,1,1|198.05|117.49|203.71|72.02|203.28|94.91|35202514,35203232#
*C2:1,1,1|197.81|117.60|207.73|73.55|204.89|96.31|35218525,35219233#
*C2:1,1,1|197.81|117.60|211.27|75.54|205.63|96.42|35234555,35235149#
*C2:1,1,1|198.05|117.49|214.54|77.32|206.00|96.87|35250787,35251509#
*C2:1,1,0|197.81|117.60|217.33|79.73|35266658,35267362#
*C2:1,1,0|197.81|117.60|219.83|81.90|35282750,35283460#
*C2:1,1,0|198.05|117.49|222.37|84.75|35298733,35299450#
*C2:1,1,0|197.81|117.60|224.63|87.37|35314684,35315396#
*C2:1,1,0|198.05|117.49|225.39|89.61|35330731,35331441#
*C2:1,1,0|197.81|117.60|226.40|90.29|35346713,35347426#
*C2:1,1,0|197.81|117.60|226.16|90.19|35362630,35363331#
*C2:1,1,0|198.05|117.49|225.39|89.61|35378631,35379347#
*C2:1,1,0|197.81|117.60|224.38|87.77|35394712,35395433#
*C2:1,1,0|198.05|117.49|222.36|85.76|35410845,35411558#
*C2:1,1,0|197.81|117.60|221.09|83.48|35426792,35427504#
*C2:1,1,0|197.81|117.60|217.32|79.90|35442856,35443572#
*C2:1,1,0|198.05|117.49|213.29|76.72|35458869,35459587#
*C2:1,1,1|197.81|117.60|208.99|73.98|198.59|94.43|35474870,35475586#
*C2:1,1,1|197.81|117.60|204.22|71.71|196.58|94.43|35490843,35491556#
*C2:1,1,0|198.05|117.49|198.91|69.98|35506823,35507533#
*C2:1,1,0|198.05|117.49|192.63|69.73|35522618,35523328#
*C2:1,1,1|197.81|117.60|186.59|69.76|189.04|93.95|35538791,35539505#
*C2:1,1,1|197.81|117.60|181.06|71.29|186.53|94.45|35554910,35555627#
*C2:1,1,1|197.81|117.60|175.30|73.55|184.53|94.96|35571027,35571752#
*C2:1,1,1|197.81|117.60|170.74|76.13|182.52|96.47|35587158,35587872#
*C2:1,1,1|197.81|117.60|166.00|79.89|180.29|98.70|35603214,35603939#
*C2:1,1,1|198.05|117.49|160.49|87.94|177.01|101.99|35627193,35627927#
*C2:1,1,1|197.81|117.60|157.99|93.97|176.00|104.82|35643135,35643669#
*C2:1,1,1|197.81|117.60|156.49|99.98|175.00|106.99|35659093,35659819#
*C2:1,1,1|197.81|117.60|155.00|106.99|174.27|110.73|35674977,35675687#
*C2:1,1,0|197.81|117.60|156.00|114.00|35690874,35691587#
*C2:1,0,0|197.81|117.60|35706700,35707418#
*C2:1,0,0|197.81|117.60|35722268,35722998#
*C2:1,0,0|197.81|117.60|35738268,35739006#
*C2:1,0,0|198.05|117.49|35754274,35754989#
*C2:1,0,0|197.81|117.60|35770255,35770986#
*C2:1,0,0|197.81|117.60|35786263,35786983#
*C2:1,0,0|197.81|117.60|35802261,35802981#
*C2:1,0,0|198.55|117.49|35818259,35818975#
*C2:1,0,0|198.55|117.49|35834267,35834984#
*C2:1,0,0|198.55|117.49|35850273,35850811#
*C2:1,0,0|198.55|117.49|35866259,35866978#
*C2:1,0,0|198.55|117.49|35882393,35883112#
*C2:1,0,0|198.55|117.49|35898400,35899124#
*C2:1,0,0|198.55|117.49|35914382,35915106#
*C2:1,1,0|198.55|117.49|221.32|152.18|35930412,35931137#
*C2:1,0,0|198.55|117.49|35947222,35947753#
*C2:1,0,0|198.55|117.49|35962388,35963099#
*C2:1,0,0|198.55|117.49|35978387,35979112#
*C2:1,0,0|198.55|117.49|35994388,35995107#
*C2:1,1,0|198.55|117.49|219.29|152.17|36010407,36011122#
*C2:1,0,0|198.55|117.49|36027121,36027838#
*C2:1,1,0|198.55|117.49|213.23|154.16|36042526,36043245#
*C2:1,0,0|198.55|117.49|36059277,36059996#
*C2:1,0,0|198.55|117.49|36074520,36075238#
*C2:1,0,0|198.55|117.49|36090524,36091246#
*C2:1,0,0|198.29|117.60|36106520,36107239#
*C2:1,0,0|198.05|117.49|36122512,36123241#
*C2:1,0,0|198.05|117.49|36138521,36139232#
*C2:1,0,0|198.05|117.82|36154511,36155035#
*C2:1,0,0|198.05|117.49|36170518,36171235#
*C2:1,0,0|198.05|117.49|36186519,36187236#
*C2:1,0,0|197.81|117.60|36202641,36203360#
*C2:1,0,0|197.81|117.60|36218643,36219359#
*C2:1,0,0|197.81|117.60|36234676,36235388#
*C2:1,0,0|197.81|117.60|36250637,36251239#
*C2:1,0,0|198.05|117.49|36266645,36267357#
*C2:1,0,0|197.81|117.60|36282650,36283386#
*C2:1,0,0|198.05|117.49|36306652,36307387#
*C2:1,0,0|197.81|117.60|36322635,36323359#
*C2:1,0,0|197.81|117.60|36338643,36339367#
*C2:1,0,0|197.81|117.60|36362765,36363309#
*C2:1,0,0|197.81|117.60|36378768,36379484#
*C2:1,0,0|197.81|117.60|36394763,36395477#
*C2:1,0,0|197.81|117.60|36410768,36411487#
*C2:1,0,0|198.05|117.49|36426763,36427480#
*C2:1,0,0|197.81|117.60|36442769,36443478#
*C2:1,0,0|197.81|117.60|36458860,36459592#
*C2:1,0,0|197.81|117.60|36474771,36475491#
*C2:1,0,0|197.81|117.60|36490770,36491483#
*C2:1,0,0|198.05|117.49|36506904,36507621#
*C2:1,0,0|197.81|117.60|36522883,36523604#
*C2:1,0,0|197.81|117.60|36546911,36547642#
*C2:1,0,0|197.81|117.60|36570895,36571631#
*C2:1,0,0|197.81|117.60|36594891,36595616#
*C2:1,0,0|198.05|117.49|36610893,36611608#
*C2:1,0,0|197.81|117.60|36626914,36627636#
*C2:1,0,0|198.05|117.49|36642889,36643610#
*C2:1,0,0|197.81|117.60|36658891,36659421#
*C2:1,0,0|197.81|117.60|36675016,36675740#
*C2:1,0,0|197.81|117.60|36691017,36691743#
*C2:1,0,0|197.81|117.60|36707030,36707749#
*C2:1,0,0|197.81|117.60|36723016,36723739#
*C2:1,0,0|197.81|117.60|36739017,36739736#
*C2:1,0,0|197.81|117.60|36755018,36755745#
*C2:1,0,0|197.81|117.60|36771018,36771739#
*C2:1,0,0|198.05|117.49|36787018,36787747#
*C2:1,0,0|197.81|117.60|36803027,36803745#
*C2:1,0,0|197.81|117.60|36819018,36819737#
*C2:1,0,0|198.05|117.49|36835149,36835876#
*C2:1,0,0|197.81|117.60|36851135,36851855#
*C2:1,0,0|197.81|117.60|36867135,36867664#
*C2:1,0,0|197.81|117.60|36883132,36883857#
*C2:1,0,0|197.81|117.60|36899137,36899857#
*C2:1,0,0|197.81|117.60|36915143,36915869#
*C2:1,0,0|197.81|117.60|36931144,36931872#
*C2:1,0,0|197.81|117.60|36947141,36947860#
*C2:1,0,0|197.81|117.60|36963142,36963673#
*C2:1,0,0|198.05|117.49|36979269,36979993#
*C2:1,0,0|198.05|117.49|36995265,36995986#
*C2:1,0,0|197.81|117.60|37011257,37011974#
*C2:1,0,0|197.81|117.60|37027265,37027986#
*C2:1,0,0|197.81|117.60|37043268,37043996#
*C2:1,0,0|198.05|117.49|37059257,37059990#
*C2:1,0,0|197.81|117.60|37075257,37075981#
*C2:1,0,0|198.05|117.49|37091258,37091981#
*C2:1,0,0|197.81|117.60|37107263,37107988#
*C2:1,0,0|197.81|117.60|37123260,37123989#
*C2:1,0,0|197.81|117.60|37139387,37140126#
*C2:1,0,0|198.05|117.49|37155395,37156112#
*C2:1,0,0|198.05|117.49|37171387,37171918#
*C2:1,0,0|197.81|117.60|37187383,37188110#
*C2:1,0,0|197.81|117.60|37203389,37204116#
*C2:1,0,0|198.05|117.49|37219468,37220191#
*C2:1,0,0|197.81|117.60|37235381,37236109#
*C2:1,0,0|197.81|117.60|37251412,37252137#
*C2:1,0,0|197.81|117.60|37267416,37267950#
*C2:1,0,0|197.81|117.60|37283392,37284114#
*C2:1,0,0|197.81|117.60|37299520,37300247#
*C2:1,0,0|197.81|117.60|37315512,37316234#
*C2:1,0,0|197.81|117.60|37331516,37332239#
*C2:1,0,0|198.05|117.49|37347524,37348246#
*C2:1,0,0|197.81|117.60|37363505,37364234#
*C2:1,0,0|197.81|117.60|37379509,37380234#
*C2:1,0,0|197.81|117.60|37395509,37396234#
*C2:1,0,0|197.81|117.60|37411505,37412222#
*C2:1,0,0|198.05|117.49|37427509,37428248#
*C2:1,0,0|197.81|117.60|37443512,37444242#
*C2:1,0,0|197.81|117.60|37459655,37460385#
*C2:1,0,0|197.81|117.60|37475642,37476174#
*C2:1,0,0|198.05|117.49|37491635,37492367#
*C2:1,0,0|197.81|117.60|37507636,37508355#
*C2:1,0,0|197.81|117.60|37523632,37524357#
*C2:1,0,0|197.81|117.60|37539634,37540362#
*C2:1,0,0|197.81|117.60|37555630,37556358#
*C2:1,0,0|197.81|117.60|37571635,37572264#
*C2:1,0,0|197.81|117.60|37587634,37588354#
*C2:1,0,0|198.05|117.49|37603630,37604353#
*C2:1,0,0|198.05|117.49|37619767,37620488#
*C2:1,0,0|197.81|117.60|37635758,37636483#
*C2:1,0,0|197.81|117.60|37651760,37652486#
*C2:1,0,0|197.81|117.60|37667809,37668536#
*C2:1,0,0|197.81|117.60|37683875,37684599#
*C2:1,0,0|197.81|117.60|37699765,37700494#
*C2:1,0,0|197.81|117.60|37715764,37716494#
*C2:1,0,0|197.81|117.60|37731764,37732494#
*C2:1,0,0|197.81|117.60|37747762,37748490#
*C2:1,0,0|197.81|117.60|37763887,37764608#
*C2:1,0,0|197.81|117.60|37779890,37780430#
*C2:1,0,0|198.05|117.49|37795886,37796612#
*C2:1,0,0|197.81|117.60|37811881,37812611#
*C2:1,0,0|197.81|117.60|37827882,37828608#
*C2:1,0,0|197.81|117.60|37843881,37844610#
*C2:1,0,0|198.05|117.49|37859883,37860621#
*C2:1,0,0|197.81|117.60|37875885,37876617#
*C2:1,0,0|197.81|117.60|37891882,37892616#
*C2:1,0,0|197.81|117.60|37908039,37908761#
*C2:1,0,0|197.81|117.60|37924012,37924735#
*C2:1,0,0|198.05|117.49|37940017,37940759#
*C2:1,0,0|198.05|117.49|37956017,37956750#
*C2:1,0,0|197.81|117.60|37972007,37972731#
*C2:1,0,0|197.81|117.60|37988013,37988624#
*C2:1,0,0|197.81|117.60|38004007,38004740#
*C2:1,0,0|198.05|117.49|38020011,38020748#
*C2:1,0,0|198.05|117.49|38036008,38036742#
*C2:1,0,0|197.81|117.60|38052001,38052725#
*C2:1,0,0|198.05|117.49|38068010,38068744#
*C2:1,0,0|197.81|117.60|38084136,38084674#
