Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227355,-2.293805,-0.242118
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,1|202.57|121.00|188.34|70.15|197.22|93.88|32873520,32874215#
*C2:1,1,1|202.57|121.00|191.12|69.92|198.86|94.15|32897489,32898197#
*C2:1,1,1|202.57|121.00|194.65|70.23|201.37|94.51|32921472,32922176#
*C2:1,1,1|202.57|121.00|196.76|70.49|201.61|94.42|32937481,32938051#
*C2:1,1,1|202.57|121.00|199.18|71.08|203.25|94.96|32953466,32954165#
*C2:1,1,1|202.57|121.00|201.70|71.41|204.46|95.92|32969379,32970078#
*C2:1,1,1|202.57|121.00|204.46|72.11|205.63|96.42|32985404,32986099#
*C2:1,1,1|202.57|121.00|207.24|73.54|205.77|96.77|33001413,33002105#
*C2:1,1,1|202.57|121.00|209.26|74.38|207.16|97.50|33017367,33018079#
*C2:1,1,1|202.57|121.00|211.76|75.55|207.64|98.42|33033443,33033947#
*C2:1,1,1|202.57|121.00|213.80|76.71|209.64|98.56|33049410,33050110#
*C2:1,1,1|202.57|121.00|215.82|78.02|209.88|99.03|33065511,33066203#
*C2:1,1,1|202.57|121.00|217.83|79.42|209.88|99.03|33081456,33082151#
*C2:1,1,1|202.57|121.00|220.60|81.33|210.03|99.55|33105647,33106353#
*C2:1,1,1|202.57|121.00|221.13|82.13|210.27|99.81|33121606,33122308#
*C2:1,1,1|202.57|121.00|222.62|83.34|210.66|100.42|33137639,33138337#
*C2:1,1,1|202.57|121.00|223.39|83.74|210.66|100.42|33153647,33154335#
*C2:1,1,1|202.57|121.00|223.39|83.91|210.66|100.42|33169598,33170286#
*C2:1,1,1|202.57|121.00|223.87|83.73|210.66|100.42|33185587,33186296#
*C2:1,1,1|202.57|121.00|223.24|83.08|210.66|100.42|33201605,33202307#
*C2:1,1,1|202.57|121.00|222.63|81.97|209.65|99.42|33217602,33218297#
*C2:1,1,1|202.57|121.00|220.97|80.48|209.39|98.55|33233660,33234163#
*C2:1,1,1|202.57|121.00|219.63|79.44|208.65|98.42|33249775,33250472#
*C2:1,1,1|202.57|121.00|217.34|77.53|207.14|97.74|33265719,33266421#
*C2:1,1,1|202.57|121.00|215.32|75.87|206.74|96.68|33281762,33282453#
*C2:1,1,1|202.57|121.00|212.90|74.46|205.39|96.51|33297783,33298480#
*C2:1,1,1|202.57|121.00|210.27|73.70|204.62|96.42|33313953,33314651#
*C2:1,1,1|202.57|121.00|206.98|71.97|202.84|95.19|33329747,33330445#
*C2:1,1,1|202.57|121.00|204.22|71.71|200.86|94.52|33345618,33346316#
*C2:1,1,1|202.57|121.00|200.70|70.20|199.35|94.52|33361672,33362368#
*C2:1,1,1|202.57|121.00|196.89|69.99|198.08|94.43|33377693,33378389#
*C2:1,1,1|202.57|121.00|193.14|69.91|196.58|94.43|33393804,33394506#
*C2:1,1,1|202.57|121.00|189.38|70.48|194.56|94.44|33409903,33410591#
*C2:1,1,1|202.57|121.00|186.09|71.78|192.56|94.44|33425948,33426644#
*C2:1,1,1|202.57|121.00|180.78|73.54|190.32|95.22|33449945,33450655#
*C2:1,1,1|202.57|121.00|177.54|75.84|188.54|96.46|33466062,33466764#
*C2:1,1,1|202.57|121.00|174.02|77.87|186.53|96.96|33482095,33482796#
*C2:1,1,1|202.57|121.00|170.01|81.90|184.52|98.97|33506032,33506743#
*C2:1,1,1|202.57|121.00|168.00|85.93|183.28|100.57|33522053,33522752#
*C2:1,1,1|202.57|121.00|166.00|89.95|182.51|102.48|33538073,33538576#
*C2:1,1,1|202.57|121.00|164.00|93.97|180.51|104.49|33553988,33554684#
*C2:1,1,1|202.57|121.00|163.00|98.98|180.51|106.49|33570139,33570858#
*C2:1,1,1|202.57|121.00|162.50|105.99|179.50|109.99|33594075,33594785#
*C2:1,1,1|202.57|121.00|163.00|112.00|179.49|112.84|33609925,33610630#
*C2:1,1,0|202.57|121.00|163.50|116.00|33625842,33626552#
*C2:1,0,1|202.57|121.00|180.50|119.00|33641779,33642478#
*C2:1,0,0|202.57|121.00|33657488,33658188#
*C2:1,0,0|202.57|121.00|33673138,33673837#
*C2:1,0,0|202.57|121.00|33689144,33689838#
*C2:1,0,0|202.57|121.00|33705157,33705858#
*C2:1,0,0|202.57|121.00|33721309,33722013#
*C2:1,0,0|202.57|121.00|33737285,33737981#
*C2:1,0,0|202.57|121.00|33753276,33753980#
*C2:1,0,0|202.57|121.00|33769282,33769979#
*C2:1,0,0|202.57|121.00|33785266,33785960#
*C2:1,0,0|202.57|121.00|33801275,33801971#
*C2:1,0,0|202.80|120.73|33817274,33817969#
*C2:1,1,0|202.90|121.00|205.17|160.18|33833290,33833987#
*C2:1,0,0|202.80|121.27|33849843,33850540#
*C2:1,0,0|202.90|121.00|33865270,33865971#
*C2:1,0,0|202.80|120.73|33881394,33882089#
*C2:1,0,0|202.80|120.73|33897394,33898097#
*C2:1,0,0|202.80|120.73|33913394,33914096#
*C2:1,1,0|202.80|120.73|210.74|162.22|33929418,33930122#
*C2:1,1,0|202.80|121.27|209.22|162.22|33946138,33946767#
*C2:1,1,0|202.90|121.00|208.21|162.21|33962090,33962788#
*C2:1,0,0|202.90|121.00|33978162,33978864#
*C2:1,0,0|202.80|120.73|33993398,33994095#
*C2:1,0,0|202.57|121.00|34009400,34010103#
*C2:1,1,0|202.57|121.00|199.13|160.15|34025407,34026110#
*C2:1,1,0|202.57|121.00|196.60|158.13|34042217,34042922#
*C2:1,0,0|202.57|121.00|34058136,34058856#
*C2:1,0,0|202.57|121.00|34073516,34074218#
*C2:1,1,0|202.57|121.00|190.06|154.08|34089554,34090257#
*C2:1,0,0|202.57|121.00|34106105,34106806#
*C2:1,0,0|202.57|121.00|34121517,34122220#
*C2:1,0,0|202.57|121.00|34137516,34138215#
*C2:1,0,0|202.57|121.00|34153516,34154211#
*C2:1,0,0|202.57|121.00|34169531,34170237#
*C2:1,0,0|202.57|121.00|34185515,34186213#
*C2:1,0,0|202.57|121.00|34201660,34202358#
*C2:1,0,0|202.57|121.00|34217650,34218353#
*C2:1,0,0|202.57|121.00|34233642,34234341#
*C2:1,0,0|202.57|121.00|34249648,34250564#
*C2:1,0,0|202.57|121.00|34273653,34274355#
*C2:1,0,0|202.57|121.00|34297655,34298358#
*C2:1,0,0|202.57|121.00|34321687,34322393#
*C2:1,0,0|202.57|121.00|34345775,34346473#
*C2:1,0,0|202.57|121.00|34369773,34370477#
*C2:1,0,0|202.57|121.00|34393770,34394468#
*C2:1,0,0|202.57|121.00|34417777,34418473#
*C2:1,0,0|202.57|121.00|34441779,34442477#
*C2:1,0,0|202.57|121.00|34457769,34458468#
*C2:1,0,0|202.57|121.00|34481769,34482469#
*C2:1,0,0|202.57|121.00|34497770,34498479#
*C2:1,0,0|202.57|121.00|34513922,34514627#
*C2:1,0,0|202.57|121.00|34529913,34530617#
*C2:1,0,0|202.57|121.00|34545892,34546592#
*C2:1,0,0|202.57|121.00|34561897,34562598#
*C2:1,0,0|202.57|121.00|34577892,34578591#
*C2:1,0,0|202.57|121.00|34593892,34594596#
*C2:1,0,0|202.57|121.00|34609893,34610597#
*C2:1,0,0|202.57|121.00|34625888,34626595#
*C2:1,0,0|202.57|121.00|34641894,34642593#
*C2:1,0,0|202.57|121.00|34657907,34658611#
*C2:1,0,0|202.57|121.00|34674019,34674725#
*C2:1,1,0|202.57|121.00|186.03|150.05|34690040,34690747#
*C2:1,1,0|202.57|121.00|186.03|150.05|34706654,34707364#
*C2:1,1,0|202.57|121.00|186.54|150.06|34722647,34723366#
*C2:1,1,0|202.57|121.00|186.03|150.05|34738643,34739345#
*C2:1,1,0|202.57|121.00|186.03|150.05|34754635,34755344#
*C2:1,0,0|202.57|121.00|34770621,34771326#
*C2:1,0,0|202.57|121.00|34786011,34786715#
*C2:1,0,0|202.57|121.00|34802024,34802731#
*C2:1,0,0|202.57|121.00|34818148,34818855#
*C2:1,0,0|202.57|121.00|34834146,34834850#
*C2:1,0,0|202.57|121.00|34850153,34850860#
*C2:1,0,0|202.57|121.00|34866141,34866860#
*C2:1,0,0|202.57|121.00|34882137,34882850#
*C2:1,0,0|202.57|121.00|34898163,34898871#
*C2:1,0,0|202.57|121.00|34914159,34914869#
*C2:1,1,0|202.57|121.00|187.04|150.06|34930193,34930905#
*C2:1,1,0|202.57|121.00|187.04|150.06|34946816,34947524#
*C2:1,0,0|202.57|121.00|34962789,34963503#
*C2:1,0,0|202.57|121.00|34978273,34978979#
*C2:1,0,0|202.57|121.00|34994274,34994979#
*C2:1,0,0|202.57|121.00|35010265,35010967#
*C2:1,0,0|202.57|121.00|35026260,35026965#
*C2:1,0,0|202.57|121.00|35042274,35042980#
*C2:1,0,0|202.57|121.00|35058269,35058974#
*C2:1,0,0|202.57|121.00|35074269,35074978#
*C2:1,1,0|202.57|121.00|187.04|150.06|35090282,35090989#
*C2:1,1,0|202.57|121.00|187.04|150.06|35106927,35107635#
*C2:1,1,0|202.57|121.00|186.03|150.05|35122935,35123642#
*C2:1,1,0|202.57|121.00|186.03|150.05|35139012,35139724#
*C2:1,1,0|202.57|121.00|186.03|150.05|35155001,35155708#
*C2:1,1,0|202.57|121.00|186.03|150.05|35171006,35171712#
*C2:1,1,0|202.57|121.00|186.03|150.05|35186998,35187704#
*C2:1,1,0|202.57|121.00|186.03|150.05|35202990,35203694#
*C2:1,1,0|202.57|121.00|186.03|150.05|35218996,35219702#
*C2:1,0,0|202.57|121.00|35234997,35235703#
*C2:1,0,0|202.57|121.00|35250392,35251096#
*C2:1,0,0|202.57|121.00|35266386,35267086#
*C2:1,0,0|202.57|121.00|35282397,35283100#
*C2:1,0,0|202.07|121.00|35298516,35299224#
*C2:1,0,0|202.57|121.00|35314518,35315230#
*C2:1,0,0|202.57|121.00|35330520,35331224#
*C2:1,0,0|202.57|121.00|35346517,35347218#
*C2:1,0,0|202.57|121.00|35362508,35363211#
*C2:1,0,0|202.57|121.00|35378519,35379231#
*C2:1,0,0|202.57|121.00|35394508,35395221#
*C2:1,0,0|202.57|121.00|35410509,35411218#
*C2:1,0,0|202.57|121.00|35426522,35427230#
*C2:1,0,0|202.57|121.00|35442523,35443229#
*C2:1,0,0|202.57|121.00|35458641,35459348#
*C2:1,1,0|202.57|121.00|186.03|150.05|35474664,35475373#
*C2:1,1,0|202.57|121.00|186.03|150.05|35491242,35491951#
*C2:1,0,0|202.57|121.00|35507242,35507952#
*C2:1,1,0|202.57|121.00|186.03|150.05|35522665,35523377#
*C2:1,1,0|202.57|121.00|186.03|150.05|35539246,35539956#
*C2:1,1,0|202.57|121.00|186.03|150.05|35555262,35555972#
*C2:1,1,0|202.57|121.00|186.03|150.05|35571248,35571847#
*C2:1,1,0|202.57|121.00|186.03|150.05|35587251,35587967#
*C2:1,1,0|202.57|121.00|186.03|150.05|35603382,35604098#
*C2:1,1,0|202.57|121.00|186.03|150.05|35619371,35620094#
*C2:1,1,0|202.57|121.00|186.03|150.05|35635382,35636090#
*C2:1,1,0|202.57|121.00|186.03|150.05|35651479,35652186#
*C2:1,0,0|202.57|121.00|35667369,35668075#
*C2:1,0,0|202.57|121.00|35682778,35683490#
*C2:1,0,0|202.57|121.00|35698765,35699471#
*C2:1,0,0|202.57|121.00|35714783,35715496#
*C2:1,0,0|202.57|121.00|35730794,35731505#
*C2:1,0,0|202.57|121.00|35746775,35747484#
*C2:1,0,0|202.57|121.00|35762895,35763604#
*C2:1,0,0|202.57|121.00|35778897,35779606#
*C2:1,1,0|202.57|121.00|186.03|150.05|35794921,35795633#
*C2:1,1,0|202.57|121.00|186.03|150.05|35811496,35812205#
*C2:1,1,0|202.57|121.00|186.03|150.05|35827496,35828207#
*C2:1,1,0|202.57|121.00|186.03|150.05|35843513,35844225#
*C2:1,1,0|202.57|121.00|186.03|150.05|35859507,35860219#
*C2:1,1,0|202.57|121.00|186.03|150.05|35875503,35876031#
*C2:1,1,0|202.57|121.00|186.03|150.05|35891495,35892212#
*C2:1,0,0|202.57|121.00|35907495,35908202#
*C2:1,1,0|202.57|121.00|186.03|150.05|35923037,35923755#
*C2:1,0,0|202.57|121.00|35939615,35940324#
*C2:1,1,0|202.57|121.00|186.03|150.05|35955038,35955755#
*C2:1,1,0|202.57|121.00|186.03|150.05|35971613,35972323#
*C2:1,1,0|202.57|121.00|186.03|150.05|35987624,35988341#
*C2:1,0,0|202.57|121.00|36003600,36004314#
*C2:1,1,0|202.57|121.00|186.03|150.05|36019030,36019740#
*C2:1,1,0|202.57|121.00|186.03|150.05|36035635,36036355#
*C2:1,1,0|202.57|121.00|186.03|150.05|36051622,36052336#
*C2:1,0,0|202.57|121.00|36067607,36068321#
*C2:1,0,0|202.57|121.00|36083146,36083862#
*C2:1,0,0|202.57|121.00|36099152,36099863#
*C2:1,1,0|202.57|121.00|186.03|150.05|36115158,36115872#
*C2:1,1,0|202.57|121.00|186.03|150.05|36131794,36132517#
*C2:1,1,0|202.57|121.00|186.03|150.05|36147769,36148492#
*C2:1,1,0|202.57|121.00|186.03|150.05|36163750,36164465#
*C2:1,1,0|202.57|121.00|186.03|150.05|36179762,36180289#
*C2:1,1,0|202.57|121.00|186.03|150.05|36195765,36196490#
*C2:1,1,0|202.57|121.00|186.03|150.05|36211745,36212458#
*C2:1,1,0|202.57|121.00|186.03|150.05|36227762,36228484#
*C2:1,1,0|202.57|121.00|186.03|150.05|36243880,36244590#
*C2:1,1,0|202.57|121.00|186.03|150.05|36259890,36260614#
*C2:1,1,0|202.57|121.00|186.03|150.05|36275878,36276598#
*C2:1,1,0|202.57|121.00|186.03|150.05|36291883,36292604#
*C2:1,1,0|202.57|121.00|186.03|150.05|36307884,36308609#
*C2:1,1,0|202.57|121.00|186.03|150.05|36323876,36324593#
*C2:1,1,0|202.57|121.00|186.03|150.05|36339890,36340626#
*C2:1,1,0|202.57|121.00|186.03|150.05|36355875,36356594#
*C2:1,0,0|202.57|121.00|36371853,36372566#
*C2:1,1,0|202.57|121.00|186.03|150.05|36387416,36388127#
*C2:1,0,0|202.57|121.00|36403978,36404698#
*C2:1,1,0|202.57|121.00|186.03|150.05|36419416,36420129#
*C2:1,1,0|202.57|121.00|186.03|150.05|36436012,36436733#
*C2:1,1,0|202.57|121.00|186.03|150.05|36452013,36452732#
*C2:1,1,0|202.57|121.00|186.03|150.05|36468009,36468730#
*C2:1,1,0|202.57|121.00|186.03|150.05|36483996,36484537#
*C2:1,0,0|202.57|121.00|36499994,36500708#
*C2:1,1,0|202.57|121.00|186.03|150.05|36515419,36516135#
*C2:1,1,0|202.57|121.00|186.03|150.05|36532006,36532721#
*C2:1,1,0|202.57|121.00|186.03|150.05|36548132,36548850#
*C2:1,1,0|202.57|121.00|186.03|150.05|36564121,36564835#
*C2:1,1,0|202.57|121.00|186.03|150.05|36580135,36580856#
*C2:1,1,0|202.57|121.00|186.03|150.05|36596131,36596848#
*C2:1,1,0|202.57|121.00|186.03|150.05|36612123,36612840#
*C2:1,1,0|202.57|121.00|186.03|150.05|36628152,36628877#
*C2:1,1,0|202.57|121.00|186.03|150.05|36644124,36644844#
*C2:1,1,0|202.57|121.00|186.03|150.05|36660129,36660842#
*C2:1,1,0|202.57|121.00|186.03|150.05|36676134,36676852#
*C2:1,1,0|202.57|121.00|186.03|150.05|36692128,36692846#
*C2:1,1,0|202.57|121.00|186.03|150.05|36708355,36709071#
*C2:1,1,0|202.57|121.00|186.03|150.05|36724256,36724973#
*C2:1,1,0|202.57|121.00|186.03|150.05|36740260,36740983#
*C2:1,0,0|202.57|121.00|36756227,36756943#
*C2:1,1,0|202.57|121.00|186.03|150.05|36771662,36772377#
*C2:1,1,0|202.57|121.00|186.03|150.05|36788261,36788979#
*C2:1,1,0|202.57|121.00|186.03|150.05|36804248,36804966#
*C2:1,1,0|202.57|121.00|186.03|150.05|36820259,36820975#
*C2:1,1,0|202.57|121.00|186.03|150.05|36836259,36836980#
*C2:1,0,0|202.57|121.00|36852231,36852954#
*C2:1,1,0|202.57|121.00|186.03|150.05|36867801,36868518#
*C2:1,1,0|202.57|121.00|186.03|150.05|36884377,36885100#
*C2:1,0,0|202.57|121.00|36900364,36901078#
*C2:1,1,0|202.57|121.00|186.03|150.05|36915787,36916506#
*C2:1,1,0|202.07|121.00|186.03|150.05|36932416,36933145#
*C2:1,1,0|202.57|121.00|186.03|150.05|36948408,36949129#
*C2:1,1,0|202.57|121.00|186.03|150.05|36964384,36965103#
*C2:1,1,0|202.57|121.00|186.03|150.05|36980387,36981104#
*C2:1,1,0|202.57|121.00|186.03|150.05|36996381,36997105#
