Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,0,1|127.44|90.89|139.97|78.30|14811879,14812605#
*C1:1,0,1|127.44|90.89|139.97|78.30|14827881,14828608#
*C1:1,0,1|127.44|90.89|139.97|78.30|14844051,14844744#
*C1:1,0,1|127.44|90.89|139.97|78.30|14860002,14860722#
*C1:1,0,1|127.44|90.89|139.97|78.30|14876008,14876743#
*C1:1,0,1|127.44|90.89|139.97|78.30|14892020,14892745#
*C1:1,0,1|127.44|90.89|140.21|78.20|14908014,14908737#
*C1:1,0,1|127.44|90.89|139.97|78.30|14924021,14924742#
*C1:1,0,1|127.43|90.53|139.70|78.40|14940019,14940748#
*C1:1,1,1|127.32|89.99|148.00|71.73|139.97|77.80|14956035,14956759#
*C1:1,0,1|127.32|89.99|139.73|77.19|14972302,14972905#
*C1:1,0,1|127.42|89.53|139.97|76.79|14988143,14988872#
*C1:1,1,1|127.44|89.38|145.99|69.70|139.70|76.37|15004179,15004853#
*C1:1,1,1|127.44|89.38|146.72|67.94|139.46|76.28|15020359,15020860#
*C1:1,1,1|127.44|89.38|146.49|67.16|139.20|75.37|15036388,15037117#
*C1:1,1,1|127.20|89.29|145.99|65.63|139.19|74.39|15052400,15052963#
*C1:1,1,1|127.20|89.29|145.99|63.60|138.72|74.15|15068410,15069085#
*C1:1,1,1|126.82|88.99|145.25|61.84|138.45|72.73|15084635,15085355#
*C1:1,1,1|126.82|88.99|145.99|61.56|139.19|72.37|15100628,15101352#
*C1:1,1,1|126.60|88.88|145.99|59.52|138.45|71.72|15116675,15117394#
*C1:1,1,1|126.43|88.88|143.97|57.48|138.45|70.20|15132697,15133426#
*C1:1,1,1|126.53|88.64|144.47|55.95|137.68|70.29|15148812,15149534#
*C1:1,1,1|126.36|88.13|144.70|55.16|137.94|69.18|15164829,15165551#
*C1:1,1,1|125.82|87.87|143.97|53.21|137.44|68.16|15180905,15181635#
*C1:1,1,1|125.54|87.76|143.96|51.34|137.19|67.72|15196903,15197629#
*C1:1,1,1|125.56|87.72|143.23|49.57|137.16|66.43|15212906,15213638#
*C1:1,0,1|125.56|87.72|136.69|66.03|15228876,15229604#
*C1:1,1,1|125.42|87.36|142.45|46.72|136.26|65.62|15244569,15245303#
*C1:1,1,1|125.42|87.36|141.94|45.00|135.42|64.09|15260944,15261669#
*C1:1,1,1|125.42|87.36|141.43|43.64|135.42|64.09|15276910,15277642#
*C1:1,0,1|124.92|87.36|135.02|63.58|15292905,15293637#
*C1:1,1,1|124.42|87.36|140.42|40.55|134.41|62.56|15308664,15309394#
*C1:1,1,1|124.42|87.36|139.40|39.52|133.40|62.05|15325098,15325828#
*C1:1,1,1|124.42|87.36|138.62|37.22|133.40|61.76|15341176,15341901#
*C1:1,1,1|124.42|87.36|137.27|36.15|132.56|61.54|15357175,15357897#
*C1:1,1,1|123.78|87.68|136.59|34.59|131.64|61.03|15373080,15373800#
*C1:1,1,1|123.68|88.23|135.11|33.08|131.50|60.95|15389113,15389840#
*C1:1,1,1|123.41|87.86|134.17|32.64|131.14|60.98|15405232,15405970#
*C1:1,0,1|122.91|87.86|129.60|60.98|15421169,15421890#
*C1:1,1,1|122.64|88.13|131.54|30.97|129.37|61.24|15436643,15437388#
*C1:1,1,1|122.68|88.64|130.50|31.00|128.36|61.16|15453372,15454105#
*C1:1,1,1|122.68|89.27|128.75|30.89|127.37|61.88|15469319,15470034#
*C1:1,1,1|122.64|89.14|127.49|30.78|127.35|62.54|15485322,15486050#
*C1:1,1,1|122.41|89.37|126.44|30.98|125.75|63.19|15501266,15501997#
*C1:1,1,1|122.42|89.87|124.29|31.48|125.34|63.55|15517166,15517892#
*C1:1,1,1|122.42|89.87|122.42|31.97|125.21|64.42|15533214,15533944#
*C1:1,1,1|122.42|89.87|120.87|32.50|124.22|64.90|15549173,15549907#
*C1:1,1,1|122.41|89.37|119.63|34.28|123.33|65.07|15565214,15565948#
*C1:1,1,1|122.42|89.87|118.36|35.70|123.33|65.58|15581207,15581944#
*C1:1,1,1|122.41|89.37|116.96|37.66|123.45|66.20|15597193,15597945#
*C1:1,1,1|122.64|89.14|116.47|39.41|123.34|66.60|15613208,15613951#
*C1:1,1,1|122.64|89.14|116.12|40.97|123.34|66.60|15629292,15630020#
*C1:1,1,1|122.68|89.27|116.37|41.88|123.34|66.60|15645357,15646091#
*C1:1,1,1|122.68|89.27|116.52|41.88|123.34|66.60|15661264,15661995#
*C1:1,1,1|122.91|88.87|116.90|41.39|123.60|66.09|15677247,15677978#
*C1:1,1,1|122.51|88.63|118.14|39.95|124.34|65.50|15693250,15693985#
*C1:1,1,1|122.41|88.36|119.14|38.77|125.22|64.93|15709314,15710047#
*C1:1,1,1|122.64|88.13|120.92|36.94|125.45|64.17|15725294,15726031#
*C1:1,1,1|122.41|87.86|122.68|34.82|125.86|62.98|15741189,15741924#
*C1:1,1,1|122.91|87.86|124.70|32.76|126.63|62.44|15757311,15758042#
*C1:1,1,1|123.92|87.86|126.48|30.94|127.45|61.12|15773458,15774199#
*C1:1,1,1|123.68|88.23|128.23|29.67|128.73|60.60|15789480,15790219#
*C1:1,1,1|123.78|87.68|130.10|28.48|129.36|59.70|15805582,15806316#
*C1:1,1,1|124.15|87.46|132.13|27.97|130.12|59.27|15821607,15822343#
*C1:1,1,1|124.42|87.36|133.92|27.74|131.38|58.99|15837582,15838323#
*C1:1,1,1|124.42|87.36|135.33|28.14|132.16|58.92|15853621,15854364#
*C1:1,1,1|125.18|87.27|136.85|28.66|133.39|59.21|15869748,15870489#
*C1:1,1,1|125.42|87.36|138.48|30.49|133.53|59.65|15885728,15886463#
*C1:1,1,1|125.42|87.36|139.90|32.63|135.40|60.17|15901686,15902420#
*C1:1,1,1|125.54|87.76|140.92|35.06|135.53|61.65|15917829,15918570#
*C1:1,1,1|126.28|88.53|142.44|38.49|136.67|63.33|15933819,15934554#
*C1:1,1,1|126.43|88.88|142.95|42.10|137.65|64.87|15949697,15950433#
*C1:1,1,1|127.20|89.29|144.57|45.97|137.94|67.15|15965641,15966386#
*C1:1,1,1|127.32|89.99|145.98|51.34|138.61|69.69|15981633,15982374#
*C1:1,1,1|127.44|90.89|145.98|55.61|139.46|72.23|15997614,15998357#
*C1:1,1,1|127.44|90.89|145.99|61.56|139.46|75.07|16013531,16014271#
*C1:1,1,1|127.44|90.89|145.99|67.67|139.97|78.30|16029434,16030175#
*C1:1,0,1|127.44|90.89|139.97|80.33|16045344,16046083#
*C1:1,0,1|127.44|90.89|139.71|82.44|16060943,16061701#
*C1:1,1,1|127.44|90.89|145.99|89.91|140.48|86.38|16085072,16085821#
*C1:1,1,0|127.44|90.89|146.00|95.95|16109073,16109830#
*C1:1,1,0|127.44|90.89|145.00|99.96|16133133,16133752#
*C1:1,1,0|127.44|90.89|144.50|100.47|16149156,16149739#
*C1:1,1,0|127.44|90.89|144.23|100.36|16165188,16165727#
*C1:1,1,0|127.44|90.89|143.49|99.46|16181108,16181824#
*C1:1,1,0|127.44|90.89|143.99|97.45|16197089,16197790#
*C1:1,1,1|127.44|90.89|142.99|94.94|138.47|88.40|16213078,16213737#
*C1:1,0,1|127.44|90.89|138.47|86.38|16237425,16238191#
*C1:1,0,1|127.44|90.89|138.47|84.36|16252910,16253673#
*C1:1,1,1|127.44|90.89|142.98|78.81|138.47|82.35|16276880,16277648#
*C1:1,1,1|127.44|90.89|143.25|72.00|138.46|79.31|16301123,16301890#
*C1:1,1,1|127.44|90.89|143.24|67.39|138.46|76.28|16325243,16325818#
*C1:1,1,1|127.44|90.89|143.97|63.60|138.46|75.77|16341322,16342081#
*C1:1,1,1|127.44|90.89|143.97|60.54|139.22|74.35|16357450,16358057#
*C1:1,1,1|127.44|90.89|144.47|57.99|138.45|73.24|16373494,16374166#
*C1:1,0,1|127.54|90.64|139.22|72.32|16389746,16390505#
*C1:1,1,1|127.44|90.39|145.98|55.44|138.72|71.95|16405467,16406226#
*C1:1,1,1|127.32|89.99|146.22|53.80|139.23|70.98|16421747,16422496#
*C1:1,1,1|127.44|89.89|146.72|53.11|139.22|70.29|16437771,16438520#
*C1:1,0,1|127.32|89.78|139.45|70.20|16453825,16454578#
*C1:1,1,1|127.30|89.74|147.73|52.65|139.45|70.20|16469372,16470141#
*C1:1,1,1|127.30|89.74|148.00|53.21|139.69|70.29|16485781,16486532#
*C1:1,1,1|127.30|89.74|148.50|53.39|139.69|70.29|16501785,16502546#
*C1:1,0,1|127.32|89.78|140.20|70.30|16517835,16518591#
*C1:1,1,1|127.44|89.89|148.00|55.44|140.56|70.95|16533541,16534314#
*C1:1,0,1|127.32|89.99|140.57|71.96|16549855,16550447#
*C1:1,1,1|127.44|90.39|149.01|57.66|141.23|72.32|16565586,16566355#
*C1:1,1,1|127.56|90.79|150.01|59.52|140.46|73.24|16581895,16582448#
*C1:1,1,1|127.44|90.89|150.01|61.56|140.47|74.26|16597901,16598659#
*C1:1,1,1|127.44|90.89|150.01|63.60|140.57|74.52|16613887,16614510#
*C1:1,1,1|127.44|90.89|148.73|65.36|140.47|76.28|16629846,16630595#
*C1:1,1,1|127.44|90.89|148.27|67.39|140.47|76.28|16645812,16646448#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|16661709,16662457#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|16677638,16678345#
*C1:1,0,1|127.44|90.89|140.21|80.22|16693555,16694328#
*C1:1,1,1|127.44|90.89|146.49|75.78|139.71|80.42|16709494,16710274#
*C1:1,0,1|127.44|90.89|139.47|81.34|16733605,16734181#
*C1:1,0,1|127.44|90.89|138.97|82.35|16757471,16758244#
*C1:1,0,1|127.44|90.89|139.23|82.44|16781548,16782317#
*C1:1,0,1|127.44|90.89|138.73|82.45|16805560,16806332#
*C1:1,1,1|127.44|90.89|143.98|79.83|138.47|82.35|16829532,16830114#
*C1:1,1,1|127.44|90.89|143.48|77.80|138.70|81.57|16853701,16854477#
*C1:1,1,1|127.44|90.89|144.48|75.78|138.73|80.43|16877706,16878446#
*C1:1,1,1|127.44|90.89|143.98|73.75|138.73|80.22|16901729,16902509#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.23|78.40|16925727,16926504#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.47|78.30|16949774,16950555#
*C1:1,1,1|127.44|90.89|146.49|68.17|139.73|77.19|16965813,16966589#
*C1:1,1,1|127.44|90.89|146.49|67.16|139.46|76.48|16981850,16982612#
*C1:1,1,1|127.44|90.89|145.99|65.63|139.70|76.37|16997986,16998765#
*C1:1,1,1|127.44|90.89|147.50|66.14|139.97|76.28|17014120,17014832#
*C1:1,1,1|127.44|90.89|148.00|65.63|140.47|76.28|17030088,17030670#
*C1:1,1,1|127.44|90.89|148.27|65.36|140.47|76.28|17046115,17046879#
*C1:1,1,1|127.44|90.89|148.73|65.36|140.47|76.28|17062114,17062802#
*C1:1,1,1|127.44|90.89|148.00|65.63|140.47|76.28|17078185,17078778#
*C1:1,1,1|127.44|90.89|148.00|65.63|140.47|76.28|17094109,17094781#
*C1:1,0,1|127.44|90.89|141.21|76.42|17110081,17110787#
*C1:1,1,1|127.44|90.89|150.01|67.67|140.47|76.28|17125883,17126669#
*C1:1,1,1|127.44|90.89|149.00|67.67|140.47|76.79|17142168,17142710#
*C1:1,0,1|127.44|90.89|140.47|78.31|17158244,17159011#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|17173980,17174765#
*C1:1,1,1|127.44|90.89|148.50|71.22|140.47|78.31|17190174,17190960#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.47|78.31|17206082,17206866#
*C1:1,1,1|127.44|90.89|147.50|73.75|140.47|78.81|17221996,17222780#
*C1:1,1,1|127.44|90.89|148.00|73.75|140.47|79.82|17237990,17238583#
*C1:1,1,1|127.44|90.89|145.99|73.75|140.21|80.22|17253979,17254755#
*C1:1,1,1|127.44|90.89|146.49|74.77|139.71|80.42|17277999,17278782#
*C1:1,1,1|127.44|90.89|145.49|75.27|139.47|80.33|17302149,17302898#
*C1:1,1,1|127.44|90.89|145.99|75.78|139.23|80.42|17318121,17318689#
*C1:1,0,1|127.44|90.89|139.23|80.23|17342107,17342881#
*C1:1,1,1|127.44|90.89|143.98|73.75|139.20|80.19|17358085,17358726#
*C1:1,1,1|127.44|90.89|145.99|73.75|139.24|79.55|17382097,17382763#
*C1:1,0,1|127.44|90.89|139.47|78.81|17406105,17406751#
*C1:1,1,1|127.44|90.89|145.49|72.23|139.23|78.40|17422122,17422699#
*C1:1,1,1|127.44|90.89|145.99|71.22|139.47|78.30|17438142,17438917#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.47|78.30|17454153,17454935#
*C1:1,1,1|127.44|90.89|146.49|70.21|139.47|78.30|17470293,17470935#
*C1:1,1,1|127.44|90.89|146.49|69.19|139.47|78.30|17486348,17486965#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|17502310,17502881#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|17518316,17518874#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|17534417,17535188#
*C1:1,1,1|127.44|90.89|147.50|69.19|140.37|78.04|17550418,17551194#
*C1:1,1,1|127.44|90.89|148.27|69.42|140.47|78.31|17566305,17566936#
*C1:1,1,1|127.44|90.89|148.50|69.19|140.47|77.80|17582433,17583210#
*C1:1,1,1|127.44|90.89|148.73|69.42|140.47|78.31|17598345,17599115#
*C1:1,1,1|127.44|90.89|148.50|69.70|140.47|78.31|17614601,17615379#
*C1:1,1,1|127.44|90.89|148.27|69.97|140.47|78.31|17630605,17631391#
*C1:1,1,1|127.44|90.89|148.73|70.44|140.47|78.31|17646411,17647190#
*C1:1,1,1|127.44|90.89|148.50|71.22|140.47|78.31|17662418,17662996#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.47|78.31|17678465,17679245#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|17694383,17695016#
*C1:1,1,1|127.44|90.89|147.50|72.23|140.47|78.31|17710376,17711066#
*C1:1,0,1|127.44|90.89|140.47|78.81|17726362,17727089#
*C1:1,0,1|127.44|90.89|139.97|78.81|17742311,17742921#
*C1:1,0,1|127.44|90.89|139.47|78.81|17758251,17759044#
*C1:1,1,1|127.44|90.89|146.72|73.02|139.73|79.21|17774399,17775189#
*C1:1,1,1|127.44|90.89|146.49|73.25|139.73|79.21|17790551,17791149#
*C1:1,1,1|127.44|90.89|145.99|72.74|139.72|79.06|17806558,17807132#
*C1:1,0,1|127.44|90.89|139.62|78.96|17822504,17823115#
*C1:1,1,1|127.44|90.89|145.26|72.00|139.47|78.50|17838389,17839140#
*C1:1,1,1|127.44|90.89|145.26|72.00|139.47|78.50|17854531,17855240#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.47|78.50|17870521,17871161#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.23|78.40|17886634,17887421#
*C1:1,1,1|127.44|90.89|145.99|71.55|139.70|78.40|17902521,17903295#
*C1:1,1,1|127.44|90.89|146.26|71.45|139.47|78.30|17918699,17919510#
*C1:1,1,1|127.44|90.89|146.72|70.99|139.70|78.40|17934669,17935265#
*C1:1,1,1|127.44|90.89|146.99|70.21|139.70|78.40|17950698,17951486#
*C1:1,0,1|127.44|90.89|139.97|78.30|17966670,17967305#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|17982526,17983304#
*C1:1,1,1|127.44|90.89|147.50|70.21|140.21|78.20|17998707,17999495#
*C1:1,1,1|127.44|90.89|147.27|69.97|140.21|78.20|18014716,18015503#
*C1:1,1,1|127.44|90.89|147.27|69.97|140.47|78.31|18030647,18031235#
*C1:1,1,1|127.44|90.89|147.50|69.70|140.47|78.31|18046643,18047433#
*C1:1,1,1|127.44|90.89|148.00|70.71|140.47|78.31|18062643,18063429#
*C1:1,1,1|127.44|90.89|148.00|70.71|140.47|78.31|18078778,18079374#
*C1:1,1,1|127.44|90.89|148.00|71.22|140.47|78.31|18094768,18095379#
*C1:1,1,1|127.44|90.89|148.00|71.55|140.21|78.41|18110779,18111360#
*C1:1,1,1|127.44|90.89|148.00|71.55|140.47|78.31|18126777,18127445#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18142773,18143351#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18158859,18159647#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18174825,18175451#
*C1:1,1,1|127.44|90.89|146.99|71.73|140.21|78.41|18190809,18191540#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.97|78.63|18206813,18207553#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.47|78.50|18222782,18223508#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.47|78.50|18238890,18239564#
*C1:1,1,1|127.44|90.89|146.72|72.00|139.47|78.50|18254910,18255700#
*C1:1,1,1|127.44|90.89|146.72|72.00|139.70|78.40|18270951,18271527#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.47|78.50|18286960,18287564#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.47|78.30|18302900,18303548#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.47|78.30|18318900,18319502#
*C1:1,1,1|127.44|90.89|145.99|71.55|139.47|78.30|18334947,18335784#
*C1:1,1,1|127.44|90.89|146.49|71.22|139.70|78.40|18350930,18351721#
*C1:1,1,1|127.44|90.89|146.49|71.22|139.70|78.40|18366946,18367631#
*C1:1,1,1|127.44|90.89|146.72|71.45|139.70|78.40|18383074,18383880#
*C1:1,1,1|127.44|90.89|146.99|70.71|139.70|78.40|18399076,18399716#
*C1:1,0,1|127.44|90.89|139.70|78.40|18415025,18415709#
*C1:1,0,1|127.44|90.89|139.70|78.40|18430891,18431705#
*C1:1,0,1|127.44|90.89|140.21|78.41|18446891,18447702#
*C1:1,1,1|127.44|90.89|148.00|71.73|139.73|78.44|18462899,18463480#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18479064,18479664#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18495073,18495797#
*C1:1,1,1|127.44|90.89|147.50|71.73|140.21|78.41|18511066,18511769#
*C1:1,1,1|127.44|90.89|147.50|71.22|140.21|78.41|18527070,18527792#
*C1:1,1,1|127.44|90.89|147.50|71.73|140.21|78.41|18543185,18543769#
*C1:1,1,1|127.44|90.89|147.73|71.45|140.21|78.41|18559288,18560092#
*C1:1,1,1|127.44|90.89|148.00|71.73|139.73|78.44|18575151,18575881#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18591186,18591854#
*C1:1,1,1|127.44|90.89|148.00|71.73|140.21|78.41|18607191,18607851#
*C1:1,1,1|127.44|90.89|148.00|71.73|139.70|78.40|18623200,18623847#
*C1:1,1,1|127.44|90.89|146.99|71.73|139.73|78.44|18639189,18639841#
*C1:1,1,1|127.44|90.89|145.99|71.73|139.70|78.40|18655192,18655790#
*C1:1,1,1|127.44|90.89|146.49|71.22|139.70|78.40|18671135,18671954#
