Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.702484,271.537140,166.225494,117.487396
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 2.168547,-2.247276,0.343357
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: 2520.000000,1500.000000,3150.000000
*C3:1,0,1|163.27|110.73|170.00|132.50|34428428,34428542#
*C3:1,0,1|163.26|110.59|169.74|132.59|34444425,34444543#
*C3:1,0,1|163.00|110.83|170.00|132.50|34460462,34460576#
*C3:1,0,1|163.27|110.73|170.00|132.50|34476478,34476479#
*C3:1,0,1|163.00|110.83|169.74|132.59|34492464,34492577#
*C3:1,0,1|163.00|110.83|169.50|132.50|34508455,34508568#
*C3:1,0,1|163.27|110.73|169.74|132.59|34524434,34524548#
*C3:1,0,1|163.27|110.73|170.00|132.50|34540426,34540531#
*C3:1,0,1|163.00|110.83|170.00|132.50|34556422,34556539#
*C3:1,0,1|163.00|110.83|170.00|132.50|34572585,34572699#
*C3:1,0,1|163.00|110.83|169.74|132.59|34588582,34588697#
*C3:1,0,1|163.00|110.83|170.00|132.50|34604584,34604695#
*C3:1,0,1|163.27|110.73|170.00|132.50|34620579,34620694#
*C3:1,0,1|163.00|110.83|169.74|132.59|34636561,34636673#
*C3:1,0,1|163.27|110.73|169.74|132.59|34652554,34652668#
*C3:1,0,1|163.27|110.73|169.74|132.59|34668571,34668686#
*C3:1,0,1|163.00|110.83|170.00|132.50|34684553,34684664#
*C3:1,0,1|163.00|110.83|169.74|132.59|34700645,34700746#
*C3:1,0,1|163.00|110.83|169.74|132.59|34716663,34716772#
*C3:1,0,1|163.27|110.73|169.74|132.59|34732678,34732783#
*C3:1,0,1|163.27|110.73|169.74|132.59|34748683,34748792#
*C3:1,0,1|163.00|110.83|170.00|132.50|34764679,34764787#
*C3:1,0,1|163.48|110.84|170.00|132.50|34780759,34780864#
*C3:1,0,1|163.00|110.83|169.74|132.59|34796738,34796845#
*C3:1,0,1|163.27|110.73|169.74|132.59|34812728,34812834#
*C3:1,0,1|163.00|110.83|169.74|132.59|34828722,34828824#
*C3:1,0,1|163.00|110.83|169.74|132.59|34844730,34844841#
*C3:1,0,1|163.00|110.83|169.74|132.59|34860729,34860839#
*C3:1,0,1|163.00|110.83|170.24|132.40|34876872,34876980#
*C3:1,0,1|163.27|110.73|169.74|132.59|34892895,34892998#
*C3:1,0,1|163.00|110.83|170.00|132.50|34908889,34908996#
*C3:1,0,1|163.00|110.83|169.75|132.43|34924915,34925024#
*C3:1,0,1|163.00|110.83|169.75|132.43|34940843,34940951#
*C3:1,0,1|163.00|110.83|169.74|132.59|34956857,34956960#
*C3:1,0,1|163.00|110.83|169.74|132.59|34972931,34973040#
*C3:1,0,1|163.00|110.83|170.00|132.50|34988837,34988936#
*C3:1,0,1|163.48|110.84|169.74|132.59|35005053,35005161#
*C3:1,0,1|163.00|110.83|169.74|132.59|35020981,35021089#
*C3:1,0,1|163.00|110.83|170.24|132.40|35036984,35037083#
*C3:1,0,1|163.00|110.83|169.75|132.43|35053005,35053106#
*C3:1,0,1|163.48|110.84|169.74|132.59|35068980,35069094#
*C3:1,0,1|163.00|110.83|170.00|132.50|35084983,35085086#
*C3:1,0,1|163.00|110.83|170.00|132.50|35101007,35101106#
*C3:1,0,1|163.00|110.83|169.74|132.59|35117003,35117102#
*C3:1,0,1|163.00|110.83|169.74|132.59|35132976,35133081#
*C3:1,0,1|163.00|110.83|170.00|132.50|35148968,35149066#
*C3:1,0,1|163.00|110.83|169.74|132.59|35165181,35165279#
*C3:1,0,1|163.27|110.73|169.74|132.59|35181124,35181210#
*C3:1,0,1|163.00|110.83|170.00|132.50|35197119,35197225#
*C3:1,0,1|163.00|110.83|169.74|132.59|35213176,35213277#
*C3:1,0,1|163.00|110.83|169.74|132.59|35229108,35229210#
*C3:1,0,1|163.00|110.83|169.74|132.59|35245131,35245233#
*C3:1,0,1|163.00|110.83|169.74|132.59|35261118,35261214#
*C3:1,0,1|163.27|110.73|170.00|132.50|35277114,35277209#
*C3:1,0,1|163.00|110.83|169.75|132.43|35293138,35293240#
*C3:1,0,1|163.00|110.83|169.74|132.59|35309140,35309232#
*C3:1,0,1|163.00|110.83|169.74|132.59|35325280,35325373#
*C3:1,0,1|163.00|110.83|170.00|132.50|35341258,35341361#
*C3:1,0,1|163.50|110.69|169.74|132.59|35357292,35357388#
*C3:1,0,1|163.00|110.83|169.74|132.59|35373233,35373332#
*C3:1,0,1|163.27|110.73|170.00|132.50|35389304,35389399#
*C3:1,0,1|163.00|110.83|170.00|132.50|35405270,35405363#
*C3:1,0,1|163.00|110.83|170.00|132.50|35421284,35421387#
*C3:1,0,1|163.27|110.73|169.74|132.59|35437300,35437397#
*C3:1,0,1|163.00|110.83|169.74|132.59|35453271,35453366#
*C3:1,0,1|163.00|110.83|170.00|132.50|35469384,35469479#
*C3:1,0,1|163.48|110.84|169.50|132.50|35485436,35485529#
*C3:1,0,1|163.50|110.69|169.74|132.59|35501407,35501502#
*C3:1,0,1|163.00|110.83|169.74|132.59|35517392,35517477#
*C3:1,0,1|163.00|110.83|169.74|132.59|35533398,35533487#
*C3:1,0,1|163.50|110.69|169.74|132.59|35549389,35549479#
*C3:1,0,1|163.00|110.83|169.74|132.59|35565384,35565474#
*C3:1,0,1|163.00|110.83|170.00|132.50|35581406,35581487#
*C3:1,0,1|163.27|110.73|169.74|132.59|35597438,35597534#
*C3:1,0,1|163.00|110.83|169.74|132.59|35613514,35613607#
*C3:1,0,1|163.00|110.83|169.74|132.59|35629527,35629621#
*C3:1,0,1|163.00|110.83|169.74|132.59|35645507,35645600#
*C3:1,0,1|163.00|110.83|170.00|132.50|35661498,35661586#
*C3:1,0,1|163.27|110.73|169.74|132.59|35677549,35677639#
*C3:1,0,1|163.00|110.83|169.74|132.59|35693535,35693620#
*C3:1,0,1|163.00|110.83|169.74|132.59|35709562,35709650#
*C3:1,0,1|163.00|110.83|169.50|132.50|35725556,35725647#
*C3:1,0,1|163.00|110.83|169.74|132.59|35741543,35741628#
*C3:1,0,1|163.27|110.73|169.50|132.50|35757522,35757610#
*C3:1,0,1|163.50|110.50|169.74|132.59|35773665,35773751#
*C3:1,0,1|163.48|110.84|169.74|132.59|35789727,35789819#
*C3:1,0,1|163.00|110.83|169.74|132.59|35805677,35805768#
*C3:1,0,1|163.24|110.60|169.74|132.59|35821648,35821731#
*C3:1,0,1|163.27|110.73|169.74|132.59|35837630,35837718#
*C3:1,0,1|163.00|110.83|169.74|132.59|35853645,35853732#
*C3:1,0,1|163.00|110.83|170.00|132.50|35869650,35869736#
*C3:1,0,1|163.00|110.83|170.00|132.50|35885670,35885755#
*C3:1,0,1|163.00|110.83|169.74|132.59|35901560,35901637#
*C3:1,0,1|163.27|110.73|170.00|132.50|35917665,35917754#
*C3:1,0,1|163.50|110.69|169.74|132.59|35933680,35933765#
*C3:1,0,1|163.00|110.83|169.74|132.59|35949683,35949764#
*C3:1,0,1|163.00|110.83|169.50|132.50|35965664,35965750#
*C3:1,0,1|163.00|110.83|169.50|132.50|35981663,35981743#
*C3:1,0,1|163.00|110.83|169.74|132.59|35997685,35997749#
*C3:1,1,1|163.00|110.83|176.00|146.00|169.75|132.75|36013684,36013780#
*C3:1,1,1|163.00|110.83|175.00|146.17|170.00|133.17|36030122,36030240#
*C3:1,0,1|163.27|110.73|170.00|134.00|36045841,36045922#
*C3:1,1,1|163.00|110.83|176.50|148.00|169.74|134.59|36061829,36061922#
*C3:1,1,1|163.00|110.83|175.50|148.50|169.74|134.59|36078170,36078261#
*C3:1,1,1|163.27|110.73|176.00|150.00|169.74|134.59|36094080,36094172#
*C3:1,1,1|163.00|110.83|175.27|150.73|170.34|135.00|36110112,36110198#
*C3:1,1,1|163.24|110.60|176.00|152.00|170.24|136.40|36126120,36126214#
*C3:1,1,1|163.00|110.83|175.73|153.27|169.50|136.50|36142148,36142240#
*C3:1,1,1|163.00|110.83|176.00|154.00|169.50|136.50|36158229,36158317#
*C3:1,1,1|163.00|110.83|175.50|155.50|169.50|136.50|36174268,36174376#
*C3:1,1,1|163.00|110.83|176.00|155.83|169.50|136.50|36190167,36190260#
*C3:1,1,1|163.00|110.83|175.50|156.50|169.62|136.90|36206288,36206189#
*C3:1,1,1|163.00|110.83|176.00|157.50|169.38|137.10|36222308,36222391#
*C3:1,1,1|163.00|110.83|175.00|158.00|169.16|137.00|36238414,36238506#
*C3:1,1,1|163.00|110.83|174.76|158.24|169.14|137.05|36254330,36254418#
*C3:1,1,1|163.27|110.73|174.00|158.50|169.36|136.85|36270420,36270506#
*C3:1,1,1|163.00|110.83|174.24|158.40|168.50|136.74|36286409,36286507#
*C3:1,1,1|163.48|110.84|174.00|158.50|168.00|136.50|36302419,36302504#
*C3:1,1,1|163.00|110.83|173.50|158.31|167.77|136.28|36318393,36318496#
*C3:1,1,1|163.48|110.84|172.76|158.40|167.62|136.10|36334392,36334498#
*C3:1,1,1|163.27|110.73|172.50|157.50|167.50|135.21|36350341,36350428#
*C3:1,1,1|163.00|110.83|172.50|157.00|167.26|134.59|36366474,36366550#
*C3:1,1,1|163.48|110.84|171.50|156.31|167.49|134.35|36382480,36382564#
*C3:1,1,1|163.00|110.83|171.00|156.00|166.50|133.50|36398386,36398469#
*C3:1,1,1|163.50|110.69|170.60|154.76|166.47|132.96|36414372,36414451#
*C3:1,1,1|163.00|110.83|170.24|153.60|165.51|132.35|36430442,36430530#
*C3:1,1,1|163.27|110.73|169.50|152.31|165.74|131.46|36446444,36446524#
*C3:1,1,1|163.00|110.83|169.24|151.76|165.50|130.50|36462378,36462465#
*C3:1,1,1|163.00|110.83|168.50|150.00|165.38|130.10|36478369,36478450#
*C3:1,1,1|163.00|110.83|168.11|148.89|164.76|128.87|36494344,36494428#
*C3:1,1,1|163.27|110.73|167.41|147.45|165.20|128.14|36510436,36510325#
*C3:1,1,1|163.50|110.69|166.77|146.23|164.24|126.87|36526315,36526390#
*C3:1,1,1|163.00|110.83|166.35|144.15|163.62|126.10|36542375,36542457#
*C3:1,1,1|163.76|110.76|166.00|142.50|163.50|125.00|36558335,36558421#
*C3:1,1,1|163.00|110.83|165.11|140.89|163.49|124.35|36574284,36574362#
*C3:1,1,1|163.00|110.83|164.50|139.00|163.50|123.00|36590246,36590319#
*C3:1,1,1|163.00|110.83|164.11|137.11|163.20|122.14|36606245,36606325#
*C3:1,1,1|163.00|110.83|163.64|135.36|162.50|120.75|36622182,36622253#
*C3:1,1,1|163.00|110.83|163.00|133.50|162.47|120.21|36638037,36638116#
*C3:1,1,1|163.50|110.69|162.12|131.26|162.22|118.91|36654005,36654089#
*C3:1,1,1|163.27|110.73|161.89|129.11|161.50|118.00|36670112,36670171#
*C3:1,1,1|163.48|110.84|160.89|127.11|161.50|116.50|36692328,36692400#
*C3:1,1,1|163.27|110.73|159.74|123.59|160.75|114.87|36718323,36718203#
*C3:1,1,1|163.50|111.00|158.77|120.23|160.03|112.96|36742357,36742426#
*C3:0,1,1|157.86|116.78|159.62|111.35|36757955,36758012#
*C3:0,1,1|157.26|114.41|159.50|110.21|36773916,36773968#
*C3:0,1,1|156.77|111.77|159.50|108.50|36789918,36789980#
*C3:1,1,1|163.00|111.00|156.11|109.11|159.50|107.50|36805966,36806032#
*C3:1,1,1|163.27|110.73|155.50|106.50|160.00|106.00|36822063,36822130#
*C3:1,1,1|163.00|110.83|154.77|104.23|159.00|106.00|36838044,36838108#
*C3:1,1,1|163.24|110.60|154.85|101.35|158.73|104.32|36854063,36854131#
*C3:1,1,1|163.27|110.73|154.11|98.89|158.27|102.83|36870069,36870144#
*C3:1,1,1|163.48|110.84|153.28|96.11|157.60|101.60|36891609,36891682#
*C3:1,1,1|163.00|110.83|153.00|93.50|157.51|100.35|36909317,36909378#
*C3:1,1,1|163.00|110.83|152.50|89.69|157.50|98.50|36933367,36933429#
*C3:1,1,1|163.00|110.83|151.74|85.59|157.50|96.79|36950415,36950488#
*C3:1,1,1|163.00|110.83|151.65|83.35|157.35|95.71|36966712,36966768#
*C3:1,1,1|163.00|110.83|151.00|80.66|157.49|94.65|36982750,36982821#
*C3:1,1,1|163.27|110.73|150.76|78.40|157.38|94.10|36998673,36998745#
*C3:1,1,1|163.48|110.84|150.85|76.65|157.50|93.00|37014705,37014753#
*C3:1,1,1|163.48|110.84|150.50|75.00|157.50|92.50|37030735,37030785#
*C3:1,1,1|163.48|110.84|150.50|73.50|157.49|91.85|37046733,37046795#
*C3:1,1,1|163.48|110.84|150.76|72.40|156.79|91.50|37062785,37062862#
*C3:1,1,1|163.48|110.84|150.50|71.00|157.03|91.58|37078784,37078860#
*C3:1,1,1|163.00|110.83|150.50|70.50|157.13|91.80|37094780,37094848#
*C3:1,1,1|163.48|110.84|150.35|69.85|156.95|92.00|37110938,37111008#
*C3:1,1,1|163.48|110.84|150.24|69.60|156.50|92.25|37127014,37127109#
*C3:1,1,1|163.00|110.83|149.50|69.69|156.50|92.25|37143053,37143127#
*C3:1,1,1|163.00|110.83|149.24|69.92|155.80|92.14|37159040,37159107#
*C3:1,1,1|163.48|110.84|148.76|70.40|155.50|92.50|37175048,37175115#
*C3:1,1,1|163.00|110.83|148.50|71.00|155.62|92.90|37191062,37191127#
*C3:1,1,1|163.48|110.84|147.49|71.85|155.50|93.21|37207063,37207134#
*C3:1,1,1|163.00|110.83|146.00|72.50|155.50|94.21|37223043,37223108#
*C3:1,1,1|163.48|110.84|146.24|74.40|155.50|95.00|37239044,37239112#
*C3:1,1,1|163.00|110.83|145.76|75.60|155.38|96.10|37255125,37255193#
*C3:1,1,1|163.48|110.84|145.24|77.76|155.50|96.50|37271127,37271193#
*C3:1,1,1|163.00|110.83|144.60|79.24|155.13|97.80|37287115,37287180#
*C3:1,1,1|163.00|110.83|144.50|81.50|155.36|98.85|37303101,37303162#
*C3:1,1,1|163.48|110.84|144.77|84.23|155.38|100.10|37319071,37319131#
*C3:1,1,1|163.48|110.84|145.00|87.34|155.50|102.00|37335024,37335083#
*C3:1,1,1|163.00|110.83|145.26|90.41|155.50|103.00|37350873,37350915#
*C3:1,1,1|163.00|110.83|146.35|93.85|155.64|104.85|37366793,37366858#
*C3:1,1,1|163.27|110.73|147.23|97.77|156.51|106.63|37382728,37382780#
*C3:1,1,1|163.00|110.83|148.35|101.85|157.50|108.50|37404743,37404809#
*C3:1,1,1|163.50|111.00|150.85|108.65|157.49|111.85|37430186,37430041#
*C3:0,1,1|153.28|116.11|159.23|114.79|37446560,37446601#
*C3:1,1,1|163.00|110.83|155.89|121.11|159.51|117.15|37462558,37462619#
*C3:1,1,1|163.00|110.83|157.75|126.25|161.03|119.58|37478575,37478610#
*C3:1,1,1|163.50|110.69|160.24|131.60|161.62|122.10|37499872,37499918#
*C3:1,1,1|163.00|110.83|162.85|136.65|162.75|124.44|37510819,37510872#
*C3:1,1,1|163.00|110.83|166.35|143.85|164.28|127.89|37534851,37534901#
*C3:1,1,1|163.48|110.84|168.77|147.77|165.50|130.21|37551064,37551122#
*C3:1,1,1|163.48|110.84|170.76|151.60|166.73|132.32|37567230,37567277#
*C3:1,1,1|163.48|110.84|173.50|155.69|167.50|134.50|37591366,37591424#
*C3:1,1,1|163.00|110.83|175.00|158.00|168.66|136.00|37607456,37607512#
*C3:1,1,1|163.48|110.84|176.50|158.50|169.50|136.50|37623398,37623447#
*C3:1,1,1|163.48|110.84|177.00|158.64|169.95|137.38|37639469,37639530#
*C3:1,1,1|163.48|110.84|177.76|157.60|170.50|138.00|37663469,37663527#
*C3:1,1,1|163.48|110.84|178.00|156.17|170.89|137.11|37679510,37679555#
*C3:1,1,1|163.48|110.84|178.00|154.00|171.50|136.50|37695478,37695537#
*C3:1,1,1|163.50|110.69|178.00|152.00|170.66|136.00|37711584,37711635#
*C3:1,1,1|163.00|110.83|176.00|149.00|171.26|134.59|37727538,37727591#
*C3:1,1,1|163.00|110.83|176.00|146.00|170.50|133.00|37743477,37743534#
*C3:1,0,1|163.48|110.84|170.50|132.00|37759434,37759480#
*C3:1,1,1|163.27|110.73|174.73|139.73|169.74|130.59|37775325,37775366#
*C3:1,1,1|162.73|110.27|173.50|136.50|169.50|128.50|37791211,37791259#
*C3:1,0,1|163.48|110.16|169.27|127.73|37807173,37807211#
*C3:1,1,1|163.49|109.85|172.24|130.24|169.26|126.59|37823114,37823173#
*C3:1,1,1|163.49|109.85|172.00|127.50|168.50|124.50|37839166,37839215#
*C3:1,1,1|163.50|109.69|171.50|125.50|168.50|124.00|37855112,37855151#
*C3:1,1,0|163.50|109.69|170.73|123.73|37871218,37871251#
*C3:1,1,1|163.50|109.69|171.00|122.50|168.50|123.00|37887246,37887285#
*C3:1,1,1|163.50|109.69|171.00|122.00|168.50|122.50|37903198,37903239#
*C3:1,1,1|163.50|109.69|171.00|122.00|168.50|123.00|37919176,37919212#
*C3:1,1,1|163.50|109.69|171.00|122.50|168.50|123.00|37935165,37935209#
*C3:1,1,0|163.50|109.69|171.76|123.60|37951167,37951190#
*C3:1,1,1|163.49|109.85|173.00|125.50|169.00|124.00|37967177,37967219#
*C3:1,0,1|163.49|109.85|169.00|124.50|37983249,37983275#
*C3:1,1,1|163.47|110.00|173.73|129.73|169.50|125.50|37999202,37999257#
*C3:1,1,1|163.48|110.16|174.73|131.73|169.74|126.59|38015563,38015608#
*C3:1,1,1|163.00|110.17|174.00|134.00|170.27|127.27|38031366,38031394#
*C3:1,1,1|163.00|110.17|175.00|136.17|170.24|128.40|38047397,38047435#
*C3:1,1,1|163.00|110.50|176.00|138.00|170.50|129.00|38063470,38063515#
*C3:1,1,1|163.27|110.73|176.50|140.50|170.50|130.50|38079503,38079546#
*C3:1,1,1|163.27|110.73|176.50|142.50|170.50|130.50|38095528,38095572#
*C3:1,1,1|163.00|110.83|176.00|144.00|170.50|131.00|38111627,38111681#
*C3:1,1,0|163.00|110.83|176.50|145.50|38127627,38127659#
*C3:1,1,1|163.48|110.84|176.50|146.50|169.74|132.59|38143668,38143717#
*C3:1,1,1|163.47|111.00|176.50|148.00|169.74|132.59|38159812,38159857#
*C3:1,1,1|163.48|110.84|176.27|149.73|169.74|132.59|38175863,38175904#
*C3:1,1,1|163.48|110.84|176.00|150.00|169.76|133.40|38191797,38191841#
*C3:1,1,1|163.48|110.84|175.00|150.17|169.76|133.60|38207819,38207862#
*C3:1,0,1|163.00|110.83|169.50|134.00|38223868,38223902#
*C3:1,1,1|163.48|110.84|174.50|151.50|168.76|134.40|38239589,38239635#
*C3:1,1,1|163.48|110.84|174.50|151.50|169.50|134.50|38255926,38255965#
*C3:1,1,1|163.00|110.83|174.00|151.83|169.50|134.50|38271883,38271930#
*C3:1,1,1|163.48|110.84|174.00|152.00|169.26|134.59|38303985,38304023#
*C3:1,1,1|163.48|110.84|174.00|151.50|168.76|134.40|38328011,38328044#
*C3:1,1,1|163.48|110.84|174.00|151.83|168.76|134.40|38351996,38352024#
*C3:1,1,1|163.00|110.83|173.76|151.60|169.50|134.50|38367966,38368008#
*C3:1,1,1|163.48|110.84|174.50|151.50|169.50|134.50|38399975,38400017#
*C3:1,1,1|163.48|110.84|174.00|150.50|169.50|134.50|38424023,38424054#
*C3:1,1,1|163.48|110.84|174.00|150.50|169.50|134.50|38447984,38448017#
*C3:1,1,1|163.48|110.84|176.00|150.00|169.74|134.59|38464094,38464138#
*C3:1,1,1|163.00|110.83|175.76|149.60|169.74|134.59|38488036,38488073#
*C3:1,1,1|163.48|110.84|176.73|149.73|170.50|134.00|38504013,38504053#
*C3:1,1,1|163.48|110.84|176.60|148.76|170.50|134.00|38520081,38520120#
*C3:1,1,1|163.48|110.84|176.00|148.50|170.50|134.00|38536064,38536089#
*C3:1,1,1|163.48|110.84|176.00|148.00|170.50|134.00|38552001,38552036#
*C3:1,1,1|163.50|111.00|178.00|148.00|170.50|133.50|38567998,38568035#
*C3:1,1,1|163.50|110.69|178.00|148.00|170.50|133.00|38584100,38584134#
*C3:1,0,1|163.48|110.84|170.66|133.00|38600082,38600113#
*C3:1,1,1|163.00|110.83|177.00|146.00|171.24|132.64|38615971,38616011#
*C3:1,1,1|163.00|110.83|177.00|146.00|171.24|132.64|38632188,38632229#
*C3:1,1,1|163.48|110.84|177.00|146.00|171.24|132.64|38648203,38648243#
*C3:1,1,1|163.00|110.83|176.00|146.00|170.50|132.50|38664175,38664202#
*C3:1,1,1|163.00|110.83|176.50|145.50|170.50|132.50|38680176,38680205#
*C3:1,1,1|163.48|110.84|176.73|145.73|170.24|132.40|38696166,38696198#
*C3:1,1,1|163.00|110.83|176.00|145.00|170.00|132.50|38712161,38712199#
*C3:1,1,1|163.27|110.73|175.00|144.50|170.24|132.40|38728166,38728202#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.50|38744165,38744159#
*C3:1,1,1|163.00|110.83|174.00|144.00|169.74|132.59|38760191,38760229#
*C3:1,1,1|163.24|110.60|174.00|144.50|170.00|132.50|38776281,38776311#
*C3:1,1,1|163.00|110.83|174.00|144.00|169.89|132.11|38792277,38792294#
*C3:1,1,1|163.48|110.84|174.00|144.00|169.89|132.11|38808303,38808331#
*C3:1,1,1|163.48|110.84|174.00|144.00|170.00|132.00|38824276,38824306#
*C3:1,1,1|163.00|110.83|174.00|144.00|170.00|132.00|38840280,38840314#
*C3:1,1,1|163.48|110.84|174.00|144.00|169.76|131.60|38856285,38856318#
*C3:1,1,1|163.48|110.84|174.00|144.00|169.76|131.60|38872257,38872293#
*C3:1,1,1|163.00|110.83|174.00|144.00|169.76|131.60|38888262,38888291#
*C3:1,1,1|163.27|110.73|174.00|144.00|170.00|131.85|38904287,38904315#
*C3:1,1,1|163.48|110.84|175.00|144.00|169.76|131.60|38920387,38920419#
*C3:1,1,1|163.00|110.83|175.00|144.17|170.00|131.83|38936407,38936436#
*C3:1,1,1|163.00|110.83|175.00|144.17|169.50|132.00|38952323,38952353#
*C3:1,1,1|163.48|110.84|175.00|144.17|170.00|132.00|38968326,38968356#
*C3:1,1,0|163.48|110.84|175.00|144.17|38984392,38984408#
*C3:1,1,1|163.00|110.83|175.76|144.24|170.00|132.00|39000403,39000433#
*C3:1,1,1|163.24|110.60|176.00|144.00|170.00|132.00|39016330,39016356#
*C3:1,1,1|163.50|110.69|176.24|144.40|170.00|132.00|39032329,39032356#
*C3:1,1,1|163.00|110.83|176.24|144.40|170.50|132.00|39048331,39048362#
*C3:1,1,1|163.48|110.84|176.24|144.40|170.50|132.00|39064525,39064554#
*C3:1,1,1|163.00|110.83|176.50|144.50|170.50|132.00|39080457,39080478#
*C3:1,1,1|163.00|110.83|176.50|144.50|170.50|132.00|39096517,39096537#
*C3:1,1,1|163.00|110.83|176.24|144.40|170.50|132.00|39112591,39112621#
*C3:1,1,1|163.48|110.84|176.00|144.50|170.50|132.00|39128532,39128559#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.50|132.00|39144450,39144479#
*C3:1,1,1|163.50|110.69|175.27|144.27|170.50|132.00|39160456,39160480#
*C3:1,1,1|163.50|110.69|175.27|144.27|170.00|132.00|39176493,39176521#
*C3:1,1,1|163.00|110.83|175.00|145.00|170.00|132.17|39192551,39192573#
*C3:1,0,1|163.48|110.84|170.24|132.40|39208593,39208608#
*C3:1,0,1|163.00|110.83|170.24|132.40|39224427,39224442#
*C3:1,0,1|163.24|110.60|170.24|132.40|39240477,39240487#
*C3:1,0,1|163.48|110.84|170.23|132.23|39256407,39256414#
*C3:1,0,1|163.00|110.83|170.23|132.23|39272391,39272415#
*C3:1,0,1|163.00|110.83|170.24|132.40|39288421,39288431#
*C3:1,1,1|163.27|110.73|174.00|144.00|170.24|132.40|39304458,39304479#
*C3:1,0,1|163.00|110.83|170.00|132.00|39320622,39320630#
*C3:1,1,1|163.00|110.83|174.00|144.00|170.23|132.23|39336425,39336451#
*C3:1,0,1|163.00|110.83|170.00|132.00|39352637,39352644#
*C3:1,0,1|163.48|110.84|170.23|132.23|39368566,39368574#
*C3:1,1,1|163.00|110.83|176.00|144.00|170.00|132.00|39384546,39384553#
*C3:1,1,1|163.48|110.84|175.00|144.17|170.24|132.40|39400771,39400790#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.00|39416800,39416817#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.50|132.50|39432705,39432718#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|39448711,39448730#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.00|132.00|39464704,39464725#
*C3:1,1,1|163.27|110.73|175.27|144.27|170.00|132.00|39480703,39480722#
